date,open,high,low,close,volume
2013-02-01,29.6360,29.8618,28.6670,29.1750,66789100
2013-02-04,29.2503,30.0970,28.9398,29.1844,7695400
2013-02-05,29.4008,30.0876,29.0245,29.2032,5013200
2013-02-06,29.1468,29.5702,28.9304,29.1938,2126100
2013-02-07,29.1656,30.7932,29.1656,30.1064,3800800
2013-02-08,30.3981,31.4989,30.3887,31.0943,2599300
2013-02-11,31.1037,31.5177,30.9344,31.2919,1487200
2013-02-12,31.4236,31.9881,31.1884,31.7435,1637300
2013-02-13,31.7999,31.7999,31.0473,31.5647,1269700
2013-02-14,31.4142,31.4706,30.8309,31.3013,2954500
2013-02-15,31.3389,32.0728,31.0473,31.9693,5415400
2013-02-19,32.0069,32.0540,31.5835,31.8376,1206900
2013-02-20,31.8376,31.8752,30.6709,30.7838,1842900
2013-02-21,30.5769,30.8591,29.9747,30.6333,3242300
2013-02-22,30.8403,30.9814,30.5769,30.6615,954500
2013-02-25,30.7462,30.7556,30.1064,30.1723,818900
2013-02-26,30.1535,30.4828,30.0970,30.1441,1048700
2013-02-27,30.1064,31.0943,30.1064,30.4075,1343600
2013-02-28,30.6333,31.5647,30.6333,31.4706,2991400
2013-03-01,31.3860,32.6467,31.1884,32.5526,2334000
2013-03-04,32.7408,32.8254,32.2092,32.3174,865400
2013-03-05,32.3738,32.4397,31.7529,32.2609,1413400
2013-03-06,32.3080,32.3456,31.8470,31.8470,802000
2013-03-07,31.9411,32.6279,31.5741,32.5150,1320000
2013-03-08,32.0163,32.6373,31.7999,32.0728,1541100
2013-03-11,31.9599,32.2327,31.2825,32.1574,1729400
2013-03-12,32.1010,32.2186,31.6118,31.8187,1557600
2013-03-13,31.8940,32.0445,31.1225,31.9881,2240800
2013-03-14,32.2986,33.3241,32.2683,32.5902,1865200
2013-03-15,32.6467,32.7784,31.3389,31.4612,2692100
2013-03-18,30.8121,30.9908,30.7086,30.8967,2372000
2013-03-19,30.8591,31.4424,30.4147,30.8591,1336200
2013-03-20,30.9532,31.5553,30.5769,31.5271,1944000
2013-03-21,31.8940,31.9881,31.3201,31.4895,514500
2013-03-22,31.5647,31.7529,30.7979,31.1602,763300
2013-03-25,31.4989,31.4989,30.3416,30.5392,1324600
2013-03-26,30.7932,30.8497,30.1064,30.5863,1396500
2013-03-27,30.4640,30.9438,30.1630,30.8027,1896800
2013-03-28,30.9061,31.5177,30.6992,31.4236,7434900
2013-04-01,31.4424,31.6024,30.5110,30.6615,1466300
2013-04-02,30.7274,31.1696,30.5392,30.6239,712200
2013-04-03,30.7368,31.0285,30.4451,30.6051,1409700
2013-04-04,30.4922,30.5769,29.8336,29.9559,1946400
2013-04-05,29.8524,30.1723,28.7611,30.0688,3963500
2013-04-08,30.0594,31.0285,29.8901,30.9720,1965200
2013-04-09,31.0943,31.6023,30.6333,31.4612,2004400
2013-04-10,31.7623,31.7623,31.0285,31.1884,969500
2013-04-11,31.2542,31.2731,30.9250,31.1978,1826600
2013-04-12,31.0190,31.3766,30.6709,31.2637,723500
2013-04-15,31.1131,31.2637,30.2664,30.3322,839500
2013-04-16,30.4451,31.3954,30.3793,31.2448,2271200
2013-04-17,31.0285,31.2637,30.2664,30.9438,3140500
2013-04-18,31.1414,31.1414,30.4640,30.5486,799900
2013-04-19,30.7744,30.8497,29.9277,30.7744,2159300
2013-04-22,30.9532,30.9532,30.3134,30.7274,922100
2013-04-23,30.8403,31.0096,29.6360,29.8242,2731700
2013-04-24,29.7583,29.8148,28.6199,28.8081,4149300
2013-04-25,29.0998,30.0970,28.9304,29.6831,1520600
2013-04-26,29.7395,30.7462,29.7395,30.7086,1421800
2013-04-29,31.0619,31.0619,30.3266,30.7885,1711600
2013-04-30,31.7501,32.7494,31.0431,31.1279,3390300
2013-05-01,31.0808,31.5898,30.7885,31.4767,1393100
2013-05-02,31.4673,31.9292,31.2128,31.3730,696300
2013-05-03,31.6935,31.7124,31.1091,31.3070,998400
2013-05-06,31.4390,31.5710,30.8734,31.0525,503700
2013-05-07,31.1845,31.1845,30.4445,30.9959,700700
2013-05-08,31.1091,31.5238,30.8451,31.3542,1034100
2013-05-09,31.4013,31.7407,31.3730,31.6275,977200
2013-05-10,31.6181,31.6841,31.0808,31.2787,534100
2013-05-13,31.1656,31.5710,30.8734,31.1468,438700
2013-05-14,31.2316,31.8161,30.9677,31.1845,872300
2013-05-15,31.0525,31.1656,30.6943,30.9111,563200
2013-05-16,31.5616,31.8632,31.2599,31.4767,1278700
2013-05-17,31.4390,31.9575,31.2885,31.9575,962200
2013-05-20,31.9575,32.0518,31.6747,31.7784,735700
2013-05-21,31.6464,31.8067,31.0996,31.1468,1692400
2013-05-22,30.6848,32.0423,29.9307,31.6275,26006000
2013-05-23,31.3447,31.8632,30.8357,30.9582,9008500
2013-05-24,31.2976,31.6935,30.6660,31.5427,5911600
2013-05-28,31.8632,32.3157,31.6613,32.2969,4960300
2013-05-29,32.2874,32.2874,30.9959,31.0619,3095700
2013-05-30,30.8922,31.2033,30.2606,30.3926,3934100
2013-05-31,30.4492,30.4869,29.9778,30.1664,6512400
2013-06-03,30.1758,30.9582,29.5159,30.8734,3398000
2013-06-04,30.9488,31.0996,30.0155,30.5434,4513400
2013-06-05,30.5623,30.5623,29.9307,30.3266,3522300
2013-06-06,30.3266,30.4579,29.7327,30.2418,2918200
2013-06-07,30.4115,30.4822,29.4216,29.6950,5134200
2013-06-10,30.0061,30.2701,29.6667,30.1758,4992100
2013-06-11,29.8835,30.1852,29.6007,29.8835,6367500
2013-06-12,30.1192,30.1946,29.6007,29.7233,7648500
2013-06-13,29.6667,29.7421,29.1011,29.3839,5849800
2013-06-14,29.2237,29.4688,28.8591,29.0351,10665000
2013-06-17,29.6007,29.9401,28.9503,29.1860,26785600
2013-06-18,29.5348,29.5913,29.1765,29.3933,24286200
2013-06-19,29.2802,29.4499,29.0540,29.2237,23483400
2013-06-20,29.1200,29.2614,28.3281,28.4601,14938500
2013-06-21,28.7994,29.3085,28.6015,28.8466,33694200
2013-06-24,28.4224,28.7523,27.7153,28.6392,40766000
2013-06-25,29.0351,29.8081,28.7523,29.6856,13511100
2013-06-26,29.9778,30.0721,29.1482,29.1954,23779700
2013-06-27,29.6573,29.7044,29.0257,29.1011,16734600
2013-06-28,29.1294,29.5913,28.7900,29.1200,19415100
2013-07-01,29.2425,29.2802,28.4035,28.8560,17601000
2013-07-02,28.4884,29.0634,27.9227,27.9982,11157300
2013-07-03,27.9510,28.0359,27.3100,27.6022,12930000
2013-07-05,28.1018,28.4506,28.0736,28.4412,10819200
2013-07-08,28.7052,29.1954,28.4884,29.1671,15675100
2013-07-09,29.3368,29.6007,29.1671,29.2048,8704800
2013-07-10,29.2991,29.4499,28.7240,29.2614,6506200
2013-07-11,29.6290,29.6479,29.0728,29.1482,4486900
2013-07-12,29.2425,29.5819,29.2331,29.5536,5429400
2013-07-15,29.5159,29.8364,29.3179,29.7704,4201900
2013-07-16,29.7516,29.8364,29.3179,29.3745,4301200
2013-07-17,29.4405,29.4405,29.0823,29.2142,3545800
2013-07-18,29.3274,29.4122,29.0068,29.0540,4053700
2013-07-19,29.0257,29.0351,28.3941,28.5072,8946200
2013-07-22,28.6203,28.8372,28.4318,28.5355,4255800
2013-07-23,28.6675,28.6957,28.0547,28.3375,5091800
2013-07-24,28.4035,28.7994,27.9604,28.1867,4890100
2013-07-25,28.1678,28.7994,28.0076,28.7712,5472900
2013-07-26,28.6580,28.7806,28.2810,28.6863,5051600
2013-07-29,28.5355,28.7900,28.2621,28.3658,4123600
2013-07-30,28.4839,28.6445,28.2382,28.3799,4630100
2013-07-31,28.3422,28.5217,28.1532,28.1627,5375100
2013-08-01,28.3138,28.5406,27.8320,28.4933,8105500
2013-08-02,28.4555,29.2491,28.2571,29.2302,5187500
2013-08-05,28.7862,29.6553,28.7862,29.5231,7283300
2013-08-06,29.9293,30.7040,29.3719,29.4097,12471200
2013-08-07,29.3814,29.6648,28.9562,29.5136,5920100
2013-08-08,29.6648,30.0710,29.4569,29.5136,7161900
2013-08-09,29.4192,29.5136,29.0791,29.2019,2784100
2013-08-12,28.9846,29.2774,28.3799,28.6539,5793700
2013-08-13,28.8145,29.0507,28.5311,28.7673,3116200
2013-08-14,28.8145,28.9373,28.4177,28.4744,3858200
2013-08-15,28.2855,28.4933,28.1438,28.3611,5818900
2013-08-16,28.2855,28.5311,28.1060,28.3422,3678800
2013-08-19,28.2571,28.6256,28.1910,28.2193,2480600
2013-08-20,28.2099,28.7295,28.0682,28.5594,3804100
2013-08-21,28.4083,28.5217,27.9643,28.2004,3531400
2013-08-22,28.1815,28.3516,27.9359,28.2193,3030800
2013-08-23,28.2288,28.5594,28.0020,28.5311,2531600
2013-08-26,28.4933,28.4933,28.0115,28.1532,7179000
2013-08-27,27.8981,28.0304,27.3974,27.5864,8103500
2013-08-28,27.4635,28.1815,27.2179,27.9359,7067300
2013-08-29,27.8037,27.9737,27.6053,27.8414,1590600
2013-08-30,27.8225,27.8698,27.4352,27.5391,2296300
2013-09-03,27.8320,28.1296,27.5769,27.8037,2052100
