date,open,high,low,close,volume
2015-07-06,53.8815,56.3783,53.8815,55.3689,3809713
2015-07-07,55.9533,56.6970,55.3689,56.6363,5794811
2015-07-08,56.3859,57.2965,56.1886,57.2207,4277461
2015-07-09,58.0327,58.4850,56.5376,56.7653,4267057
2015-07-10,56.9550,59.0420,56.9171,58.6701,4982979
2015-07-13,60.3321,60.4839,59.1255,59.8237,9078901
2015-07-14,60.2942,60.3321,58.9282,59.1938,18746119
2015-07-15,58.9282,59.3228,57.9795,58.2148,6330496
2015-07-16,58.4121,59.8312,58.3970,59.7629,5634050
2015-07-17,60.2790,60.4763,58.6322,60.4308,6100876
2015-07-20,60.6736,61.6222,60.0513,60.7950,10284545
2015-07-21,60.6888,61.2276,60.2562,60.8785,6123210
2015-07-22,61.3414,61.3946,59.6339,59.6795,5201248
2015-07-23,59.9390,60.0537,58.5785,58.6550,2975649
2015-07-24,58.7925,59.1824,58.0511,58.4027,3116008
2015-07-27,58.5709,59.6027,58.3110,59.1441,5774342
2015-07-28,59.9543,60.1148,59.2359,59.8626,1895916
2015-07-29,59.8167,59.8472,58.8537,59.5492,2278559
2015-07-30,59.7785,60.9097,59.3123,60.5429,3246987
2015-07-31,61.1008,61.1008,60.2792,60.7416,2685520
2015-08-03,61.1467,61.9340,61.0779,61.4295,2681801
2015-08-04,61.5824,61.9110,60.8945,61.0015,2429632
2015-08-05,61.1543,61.9110,61.0320,61.5136,2684886
2015-08-06,61.9492,62.0562,60.7722,60.9632,3708640
2015-08-07,60.4894,60.6728,59.0753,59.9696,3274134
2015-08-10,60.7110,60.9938,60.0537,60.2371,3252284
2015-08-11,59.3352,61.5136,58.9072,59.5951,3889072
2015-08-12,59.4881,59.8550,58.1581,58.6167,3688888
2015-08-13,58.8613,58.9072,57.9365,58.0817,2917485
2015-08-14,58.1429,58.6550,57.4144,58.4104,2573375
2015-08-17,57.9823,58.4027,57.7148,57.9365,2260346
2015-08-18,57.8753,58.0534,57.3709,57.4702,2009695
2015-08-19,57.3250,57.5467,56.4995,57.1569,3026467
2015-08-20,56.5760,57.1449,56.3925,56.7518,2206972
2015-08-21,56.0333,56.7518,55.2307,55.2384,5564549
2015-08-24,52.1581,55.2155,46.9454,54.1683,9844588
2015-08-25,54.6804,55.3378,53.5034,53.6639,4423354
2015-08-26,54.8180,56.6448,53.1441,56.4919,5356315
2015-08-27,55.9263,57.5161,55.8881,57.4626,5937763
2015-08-28,56.8664,57.4702,56.4231,57.0881,2150122
2015-08-31,56.7212,56.8894,55.4677,55.5365,2688401
2015-09-01,54.4435,55.4448,53.2282,53.5951,4671422
2015-09-02,54.1454,55.0855,53.7403,55.0855,2986466
2015-09-03,55.4600,56.4766,54.8715,55.1543,2595274
2015-09-04,54.3747,54.7951,53.6020,53.9390,2997042
2015-09-08,54.9174,56.8129,54.1225,56.6142,4450669
2015-09-09,56.9046,56.9429,55.0167,55.1620,2936421
2015-09-10,55.1314,55.8346,54.8639,55.1543,3619666
2015-09-11,55.2231,56.5072,54.7263,56.3772,2146733
2015-09-14,56.1785,57.1034,55.4562,56.9811,2927415
2015-09-15,57.2792,57.7225,56.3734,57.6231,3393323
2015-09-16,57.4779,58.6320,56.7900,58.3722,2302883
2015-09-17,58.5327,59.4345,58.0894,58.4180,3142630
2015-09-18,57.7454,58.4715,57.3327,57.6613,7231726
2015-09-21,57.8524,58.2346,57.2944,57.4779,3256338
2015-09-22,56.6753,57.2257,56.3008,56.7976,2628741
2015-09-23,56.6906,57.0178,55.9913,56.0333,3713174
2015-09-24,55.7964,55.9034,54.8027,55.7352,4416111
2015-09-25,56.4078,56.4460,55.6282,56.0639,3517027
2015-09-28,55.6511,56.0027,53.4957,53.4957,4974381
2015-09-29,53.6256,54.2524,52.4715,52.8919,3870926
2015-09-30,53.2511,54.1148,53.0906,53.9161,3052710
2015-10-01,54.4741,55.0091,53.3276,54.1378,2519675
2015-10-02,53.6486,54.6193,53.0218,54.5811,2593109
2015-10-05,55.0320,55.9874,54.5349,55.2155,6323458
2015-10-06,55.2537,55.8346,54.9479,55.3913,2819787
2015-10-07,55.5976,56.3620,55.3990,55.9110,2325233
2015-10-08,55.9186,56.9199,55.5976,56.8894,2239703
2015-10-09,56.8741,57.4932,56.5530,56.8588,2938086
2015-10-12,56.8741,56.8741,56.0333,56.3467,2081888
2015-10-13,56.2626,56.5072,55.9339,56.0868,2147545
2015-10-14,55.8881,56.7900,55.7964,56.3849,1956846
2015-10-15,56.6753,57.4932,56.5011,57.4932,2135670
2015-10-16,57.8448,59.6180,57.2257,59.1518,3435205
2015-10-19,58.7696,59.0065,58.3110,58.7008,1951906
2015-10-20,58.2422,58.9759,58.1734,58.7543,1922053
2015-10-21,58.8537,59.4193,58.5709,58.8919,2371767
2015-10-22,59.0218,61.1008,59.0218,61.1008,3951738
2015-10-23,60.4970,61.0626,59.1824,59.6027,3179036
2015-10-26,59.7556,59.7556,58.4562,58.7085,2563812
2015-10-27,58.2499,59.2205,58.2499,58.9836,2435227
2015-10-28,58.9683,60.5352,58.3492,60.5199,2382026
2015-10-29,60.2601,60.3801,59.5026,60.1148,1788502
2015-10-30,59.9008,60.3747,59.5110,59.5951,2053021
2015-11-02,59.9467,60.3289,59.4040,59.8244,1536530
2015-11-03,59.4881,59.6179,57.9979,58.4180,4489805
2015-11-04,58.3339,58.6002,57.5085,57.9518,2631285
2015-11-05,58.2422,58.4707,57.1339,57.6460,3347202
2015-11-06,56.3696,56.9429,54.7110,55.0397,8819867
2015-11-09,55.0320,55.5518,54.1530,54.4511,4231011
2015-11-10,54.8409,55.2002,54.3828,55.0932,3470418
2015-11-11,55.5671,55.6893,54.5428,55.1161,3537798
2015-11-12,54.8465,54.9987,54.1299,54.6307,3931505
2015-11-13,54.4150,55.2549,54.3843,54.5306,3008004
2015-11-16,54.7232,55.5631,54.6616,55.2125,2398441
2015-11-17,55.5554,55.5785,54.4304,55.0545,4247437
2015-11-18,55.3550,56.2758,54.8388,55.9291,3780235
2015-11-19,56.4415,56.8114,55.7403,56.5108,2828653
2015-11-20,57.1504,58.2291,56.5571,56.7497,4003244
2015-11-23,57.0425,57.4355,56.9385,57.0733,2706173
2015-11-24,56.8114,57.4124,56.7728,57.3815,2863937
2015-11-25,57.3661,57.7283,56.9038,57.5125,2384073
2015-11-27,57.4586,57.7899,57.1889,57.4894,777321
2015-11-30,57.4201,57.6821,56.6341,56.7805,4200074
2015-12-01,57.1966,57.7899,56.8653,57.3815,3749325
2015-12-02,57.1812,57.4970,56.1873,56.2797,2568705
2015-12-03,56.4800,56.7728,54.7771,55.0622,3019136
2015-12-04,55.0160,56.0408,54.7617,55.6478,4495856
2015-12-07,55.4167,55.6359,54.5925,55.0391,3323628
2015-12-08,54.7078,55.2123,54.3903,55.1162,4520579
2015-12-09,54.8311,55.6093,54.3225,54.6307,3940794
2015-12-10,54.5768,54.9659,54.3302,54.5845,2733737
2015-12-11,54.0066,54.4689,53.4672,53.6984,3755995
2015-12-14,53.9912,54.7694,53.7600,54.6885,3895009
2015-12-15,55.2703,56.0562,55.2086,55.4860,4168696
2015-12-16,55.9484,56.4030,55.3936,56.2566,2176876
2015-12-17,56.2103,56.4800,55.4013,55.4167,2402721
2015-12-18,55.0314,55.4321,54.4227,54.4535,6568343
2015-12-21,54.7757,55.6611,54.6592,55.4437,5466879
2015-12-22,55.6456,56.8496,55.3932,56.6476,5053274
2015-12-23,56.9350,58.0846,56.6942,57.8749,4193443
2015-12-24,58.1079,58.1079,57.3855,57.4476,1962511
2015-12-28,57.2535,57.3112,56.6165,57.0282,5421794
2015-12-29,57.2069,58.1467,57.0127,58.0147,4351737
2015-12-30,57.9836,58.2244,57.2535,57.2845,1779981
2015-12-31,56.9894,57.0903,56.4146,56.5156,1857050
2016-01-04,55.4437,56.5855,55.4204,56.4690,5209447
2016-01-05,56.5000,57.1525,56.1427,57.0049,3858575
2016-01-06,56.0806,57.2302,55.9485,57.1136,3294730
2016-01-07,55.9330,56.6942,55.8087,55.8476,4050321
2016-01-08,56.0728,56.2903,55.2262,55.2883,3092105
2016-01-11,55.4204,56.3369,54.9698,56.1350,3329473
2016-01-12,56.5855,56.9738,56.0275,56.8806,2924618
2016-01-13,56.8496,57.0437,54.8689,55.0009,3448459
2016-01-14,55.1174,55.5584,54.6079,54.9465,4610603
2016-01-15,53.5173,54.4883,52.9581,53.7504,6551215
2016-01-19,54.3795,54.7757,54.0222,54.5038,5107078
2016-01-20,53.8125,55.5990,53.3931,55.2805,4606976
2016-01-21,55.9252,56.9583,55.4019,56.7408,6208213
2016-01-22,57.1680,57.8671,56.3214,57.7816,3111765
2016-01-25,57.2457,57.9991,56.9661,57.5020,4123073
2016-01-26,56.9894,59.0322,56.9894,59.0167,3851276
2016-01-27,58.9312,59.9254,58.3720,59.0089,5348171
2016-01-28,59.2419,59.8012,58.6283,59.1565,3542405
2016-01-29,59.7313,60.7566,59.3429,60.6323,4508248
2016-02-01,60.0963,60.1818,58.7759,59.8167,3564201
2016-02-02,59.0089,59.6536,58.8147,59.0089,5631636
2016-02-03,59.3196,59.3196,57.3467,58.1700,6239683
2016-02-04,58.2865,58.4106,56.6398,57.5952,7077139
2016-02-05,57.6962,57.9137,56.0340,56.5311,9351550
2016-02-08,55.9951,56.0806,54.5116,55.3194,4704643
2016-02-09,54.8378,55.8942,54.3795,55.5446,4616880
2016-02-10,55.9796,56.9350,55.7022,56.0107,2520133
2016-02-11,55.0708,55.8942,54.5069,55.4903,3041545
2016-02-12,56.0806,56.2748,55.1640,55.8631,2985772
2016-02-16,56.6243,56.7486,55.8631,56.1660,3852061
2016-02-17,56.7020,57.7816,56.3136,57.6651,3628134
2016-02-18,57.5409,57.7040,56.9661,57.0515,2755154
2016-02-19,56.6243,57.2404,56.5699,57.1059,4333490
2016-02-22,57.7816,57.7816,56.0884,56.9583,2916664
2016-02-23,56.7796,57.0826,56.3602,56.5622,2805581
2016-02-24,56.1816,56.9583,55.7893,56.6942,3526901
2016-02-25,57.0204,58.2399,56.9583,58.2244,4962306
2016-02-26,61.2071,61.2847,59.5371,60.4614,10319742
2016-02-29,60.0264,60.5857,59.7546,59.8245,4885535
2016-03-01,60.3216,60.5235,59.7468,60.3216,5445500
2016-03-02,60.2827,60.4303,59.1254,60.1895,5075812
2016-03-03,60.0420,60.2361,59.3895,60.0963,3240154
2016-03-04,60.5158,60.5235,59.2341,59.9643,3677820
2016-03-07,59.8167,60.1119,59.1409,59.4206,2581169
2016-03-08,59.0400,59.9254,58.9856,59.2574,2744743
2016-03-09,59.5526,59.8089,58.8768,59.5215,2631348
2016-03-10,59.7934,59.9223,58.6827,59.2031,2107224
2016-03-11,60.0109,60.0808,59.3507,59.7701,2342927
2016-03-14,59.7157,60.4069,59.1099,60.2517,2278270
2016-03-15,60.1662,60.4459,59.6691,60.4148,2924740
2016-03-16,61.0165,61.1182,60.2105,61.0556,3400043
2016-03-17,60.7035,61.1104,60.0462,61.0400,4506370
2016-03-18,61.3295,61.3373,60.0697,60.4922,9081037
2016-03-21,60.2262,60.6409,59.6002,59.9289,3203356
2016-03-22,60.2418,60.2691,59.4907,59.8115,2615585
2016-03-23,59.9132,60.2966,59.6315,60.1010,2295790
2016-03-24,60.0697,60.4609,59.3565,59.8271,3356722
2016-03-28,59.9523,60.9774,59.5141,60.8443,3581804
2016-03-29,60.7035,61.6659,60.2731,61.6581,3907409
2016-03-30,61.7520,61.8537,61.2434,61.7363,3340584
2016-03-31,61.7755,61.7755,61.2512,61.4703,3400306
2016-04-01,61.4468,61.9398,61.1221,61.8772,3418193
2016-04-04,61.7911,61.8850,61.3295,61.6972,3495210
2016-04-05,61.3999,61.6972,60.9461,61.0400,2679566
2016-04-06,61.3608,61.3608,60.6409,61.3138,2421860
2016-04-07,61.0478,61.2590,60.2692,60.6409,3216442
2016-04-08,61.0087,61.5016,60.6722,61.3999,2138989
2016-04-11,61.6033,61.8146,60.9148,60.9617,2894766
2016-04-12,61.0321,61.5251,60.6722,61.2903,2348275
2016-04-13,61.5642,61.6033,60.3201,60.5626,3246351
2016-04-14,60.5626,60.8874,60.1636,60.3827,3150477
2016-04-15,60.6878,61.2590,60.3514,61.0712,3042235
2016-04-18,60.9695,61.3138,60.4609,61.2982,2207308
2016-04-19,61.2982,61.7207,60.9226,61.2669,2591180
2016-04-20,61.2982,61.5642,60.6409,60.9695,1867393
2016-04-21,60.8678,60.9695,59.9686,60.0462,2110736
2016-04-22,60.0149,61.1495,60.0149,61.1104,2409831
2016-04-25,60.9382,61.6894,60.6722,61.6033,2323826
2016-04-26,61.5877,62.2449,61.4312,61.5798,2315687
2016-04-27,61.9867,62.2058,61.0243,61.8928,2249598
2016-04-28,61.4625,61.9946,61.1025,61.3138,1962623
2016-04-29,60.7270,61.2551,60.3514,61.0869,3208743
2016-05-02,61.0869,62.7927,61.0321,62.2215,3700714
2016-05-03,61.8302,62.0415,61.2050,61.5642,2508165
2016-05-04,61.4077,62.8318,61.2590,62.5814,4686999
2016-05-05,64.9131,65.8599,64.5532,64.9210,8629304
2016-05-06,64.8114,65.7582,64.1150,65.7269,3993622
2016-05-09,65.7269,66.3451,65.4452,65.9303,3272295
2016-05-10,66.0712,67.4483,65.9069,67.4014,3593730
2016-05-11,67.2684,67.7144,66.6580,66.6659,2824540
2016-05-12,66.8849,67.8083,66.6267,67.5579,2427536
2016-05-13,67.3153,67.6439,66.2903,66.6111,2857256
