date,open,high,low,close,volume
1994-09-13,4.2301,4.5873,4.2301,4.3523,74000
1994-09-14,4.2301,4.4651,3.4123,4.1173,335100
1994-09-15,4.2301,4.2771,4.1173,4.2771,43600
1994-09-16,4.1173,4.4651,3.9951,4.4651,171900
1994-09-19,4.5873,4.5873,4.5873,4.5873,2100
1994-09-20,4.2301,4.2771,3.9951,4.1173,81000
1994-09-21,3.8823,3.9199,3.8823,3.9199,8000
1994-09-22,4.1173,4.1173,4.1173,4.1173,6100
1994-09-23,4.1173,4.1173,3.8823,3.8823,6700
1994-09-26,4.1173,4.1173,3.8823,3.9951,6600
1994-09-27,3.9951,3.9951,3.5251,3.7601,205500
1994-09-28,3.8823,3.8823,3.8823,3.8823,11600
1994-09-29,3.5251,3.8823,3.5251,3.8823,9600
1994-09-30,3.8823,3.8823,3.8823,3.8823,1000
1994-10-03,3.6473,3.6473,3.6473,3.6473,9000
1994-10-04,3.7601,3.7601,3.4123,3.4123,18300
1994-10-05,3.5251,3.6473,3.4687,3.4687,21100
1994-10-06,3.6473,3.6473,3.4123,3.6473,4000
1994-10-07,3.4123,3.4123,3.4123,3.4123,1600
1994-10-10,3.4029,3.4029,3.4029,3.4029,0
1994-10-11,3.4029,3.4029,3.4029,3.4029,0
1994-10-12,3.5251,3.5251,3.4687,3.5251,7000
1994-10-13,3.6473,3.6473,3.4123,3.4123,14200
1994-10-14,3.6473,3.6473,3.4123,3.4123,8500
1994-10-17,3.4123,3.4123,3.4123,3.4123,200
1994-10-18,3.4123,3.6473,3.4123,3.6473,6800
1994-10-19,3.6473,3.6473,3.4123,3.4123,5200
1994-10-20,3.4123,3.4123,3.4123,3.4123,900
1994-10-21,3.6473,3.6473,3.6473,3.6473,2000
1994-10-24,3.6473,3.8823,3.6473,3.8823,27300
1994-10-25,3.7601,3.7601,3.7601,3.7601,1200
1994-10-26,3.8823,3.8823,3.8823,3.8823,100
1994-10-27,3.8823,3.8823,3.8823,3.8823,12500
1994-10-28,3.8823,3.8823,3.8823,3.8823,1500
